4.353280,-0.092400,-0.027828,-0.064932,-0.016424,0.216146,0.019198
4.358271,0.029551,-0.020043,0.057019,-0.006459,-0.027756,0.012827
4.363267,-0.031425,-0.021584,0.117995,0.010399,-0.088732,-0.000929
4.368254,0.029551,-0.014650,-0.064932,0.000183,0.094195,0.011971
4.373248,-0.092400,-0.025230,-0.064932,-0.008678,-0.271659,-0.026626
4.378262,-0.031425,-0.026071,-0.125908,-0.024596,0.033219,-0.018500
4.383263,0.151502,-0.002019,0.057019,-0.013541,-0.088732,-0.028013
4.388250,0.029551,0.002264,-0.186883,-0.037057,-0.088732,-0.036250
4.393246,0.212478,0.030880,-0.003956,-0.032551,0.033219,-0.026793
4.398262,0.090527,0.038978,-0.064932,-0.036947,-0.271659,-0.060035
4.403262,-0.092400,0.021189,-0.308834,-0.073761,-0.027756,-0.055664
4.408247,0.029551,0.022324,0.178970,-0.039463,0.033219,-0.043602
4.413245,0.334429,0.064811,0.057019,-0.026329,-0.088732,-0.049746
4.418261,0.395405,0.109683,-0.064932,-0.031569,0.155171,-0.021932
4.423260,-0.031425,0.090570,0.117995,-0.011310,0.216146,0.010316
4.428246,-0.092400,0.065735,-0.125908,-0.026865,0.094195,0.021701
4.433246,-0.031425,0.052506,0.057019,-0.015444,0.033219,0.023269
4.438262,-0.031425,0.041114,-0.064932,-0.022161,0.094195,0.032896
4.443262,-0.214351,0.006523,0.117995,-0.003183,-0.027756,0.024683
4.448246,-0.092400,-0.006897,-0.247859,-0.036376,0.338097,0.067202
4.453242,0.151502,0.014662,-0.125908,-0.048562,-0.210683,0.029380
4.458257,0.090527,0.024958,-0.125908,-0.059059,-0.088732,0.013351
4.463255,-0.153376,0.000807,-0.064932,-0.059854,0.094195,0.024299
4.468241,-0.153376,-0.020117,0.239946,-0.019169,-0.027756,0.017235
4.473239,0.029551,-0.013357,-0.064932,-0.025397,-0.332634,-0.030385
4.478254,0.090527,0.000746,-0.064932,-0.030764,0.155171,-0.005195
4.483254,0.090527,0.012980,0.057019,-0.018802,0.094195,0.008349
4.488276,-0.031425,0.006953,-0.125908,-0.033340,0.155171,0.028278
4.493276,0.029551,0.010022,-0.247859,-0.062472,0.033219,0.028949
4.498278,-0.031425,0.004410,0.117995,-0.038036,0.094195,0.037783
4.503263,-0.153376,-0.017018,-0.125908,-0.049969,0.216146,0.062005
4.508265,-0.092400,-0.027223,-0.308834,-0.085014,0.155171,0.074618
4.513248,0.029551,-0.019532,0.057019,-0.065773,-0.210683,0.035967
4.518237,0.090527,-0.004585,0.239946,-0.024255,-0.149707,0.010752
4.523239,-0.275327,-0.041346,0.117995,-0.004941,-0.149707,-0.011035
4.528240,-0.092400,-0.048258,0.057019,0.003447,0.033219,-0.005044
4.533224,-0.092400,-0.054252,0.178970,0.027280,-0.088732,-0.016407
4.538225,-0.336303,-0.092535,0.117995,0.039593,-0.149707,-0.034500
4.543224,-0.092400,-0.092517,-0.186883,0.008922,0.094195,-0.017071
4.548210,0.334429,-0.034727,-0.003956,0.007179,0.155171,0.006243
4.553193,-0.092400,-0.042556,0.178970,0.030500,0.155171,0.026461
4.558193,0.029551,-0.032769,-0.064932,0.017547,0.033219,0.027378
4.563192,-0.153376,-0.049105,0.117995,0.031153,-0.149707,0.003392
4.568179,-0.031425,-0.046707,-0.003956,0.026390,-0.027756,-0.000834
4.573174,0.151502,-0.019808,-0.003956,0.022272,0.033219,0.003787
4.578173,-0.092400,-0.029636,0.178970,0.043485,-0.149707,-0.016993
4.583157,0.029551,-0.021622,-0.003956,0.037062,0.338097,0.031088
4.588141,-0.092400,-0.031225,0.117995,0.048043,-0.027756,0.023103
4.593138,0.090527,-0.014694,-0.125908,0.024424,0.155171,0.041035
4.598139,-0.092400,-0.025216,-0.003956,0.020581,-0.210683,0.006952
4.603124,-0.336303,-0.067330,0.239946,0.050279,-0.210683,-0.022511
4.608108,-0.031425,-0.062469,0.239946,0.075960,0.094195,-0.006709
4.613093,0.090527,-0.041702,0.239946,0.098218,-0.088732,-0.017842
4.618092,0.395405,0.017514,-0.064932,0.076116,0.094195,-0.002664
4.623080,0.212478,0.043913,-0.064932,0.057018,0.033219,0.002195
4.628065,0.212478,0.066784,-0.125908,0.032197,0.216146,0.031225
4.633062,0.029551,0.061730,-0.125908,0.010734,-0.454586,-0.034727
4.638062,-0.031425,0.048981,-0.003956,0.008723,-0.088732,-0.042118
4.643109,-0.092400,0.029824,0.239946,0.040053,0.033219,-0.031910
4.648098,-0.092400,0.013278,-0.064932,0.025840,0.033219,-0.023093
4.653082,0.151502,0.032036,-0.064932,0.013522,0.033219,-0.015451
4.658080,-0.275327,-0.009625,0.117995,0.027683,0.033219,-0.008854
4.663071,0.029551,-0.004315,0.117995,0.039924,-0.027756,-0.011416
4.668062,-0.031425,-0.007993,0.239946,0.067059,-0.149707,-0.030177
4.673058,0.395405,0.046780,0.057019,0.065696,0.216146,0.003269
4.678059,-0.092400,0.027895,0.057019,0.064519,0.033219,0.007333
4.683056,0.090527,0.036421,-0.186883,0.030295,0.033219,0.010857
4.688072,-0.031425,0.027211,-0.064932,0.017368,0.155171,0.030448
4.693072,0.151502,0.044078,-0.308834,-0.026901,0.094195,0.039099
4.698070,0.029551,0.042111,0.178970,0.000980,0.155171,0.054818
4.703056,-0.275327,-0.000968,-0.125908,-0.016240,0.338097,0.093261
4.708054,0.151502,0.019677,-0.064932,-0.022833,-0.149707,0.060363
4.713039,-0.092400,0.004501,-0.064932,-0.028533,0.094195,0.064944
4.718024,0.090527,0.016204,0.239946,0.007990,-0.149707,0.035743
4.723036,-0.092400,0.001501,0.178970,0.031137,-0.027756,0.027147
4.728020,0.273453,0.038401,0.057019,0.034649,-0.027756,0.019697
4.733016,-0.092400,0.020644,-0.247859,-0.003703,0.155171,0.038088
4.738017,0.090527,0.030137,0.057019,0.004546,-0.088732,0.020860
4.743021,-0.092400,0.013545,-0.003956,0.003395,-0.088732,0.006021
4.748005,-0.092400,-0.000837,-0.003956,0.002397,0.094195,0.017991
4.753006,0.029551,0.003296,-0.064932,-0.006761,0.216146,0.044943
4.758017,-0.031425,-0.001417,0.057019,0.001898,-0.088732,0.026796
4.763017,-0.092400,-0.013762,0.057019,0.009377,0.642975,0.110402
4.768013,0.212478,0.016946,0.178970,0.032396,-0.332634,0.050268
4.773013,0.029551,0.018661,0.057019,0.035747,-0.027756,0.039650
4.778027,0.090527,0.028417,-0.186883,0.005524,-0.027756,0.030499
4.783027,0.212478,0.053378,-0.064932,-0.004031,0.094195,0.039137
4.788021,-0.214351,0.017058,0.178970,0.020795,0.033219,0.038335
4.793016,-0.458254,-0.047635,-0.247859,-0.015771,0.277122,0.070835
4.798031,-0.153376,-0.061985,-0.064932,-0.022442,0.277122,0.098830
4.803030,0.151502,-0.033058,0.178970,0.004849,-0.088732,0.073416
4.808019,0.212478,0.000251,0.057019,0.011926,-0.210683,0.034875
4.813015,-0.153376,-0.020658,0.057019,0.018064,-0.088732,0.018051
4.818029,-0.214351,-0.046953,-0.003956,0.015074,0.277122,0.053221
4.823030,-0.031425,-0.044849,-0.003956,0.012496,-0.027756,0.042249
4.828019,0.090527,-0.026481,0.057019,0.018537,0.094195,0.049297
4.833015,-0.214351,-0.051994,0.178970,0.040324,-0.393610,-0.010850
4.838017,0.212478,-0.016103,-0.125908,0.017765,-0.027756,-0.013145
4.843016,0.151502,0.006654,0.057019,0.023095,0.277122,0.026267
4.848017,-0.153376,-0.015059,0.178970,0.044245,0.155171,0.043757
4.853014,-0.031425,-0.017283,0.178970,0.062550,-0.210683,0.009186
4.858018,0.151502,0.005634,0.361897,0.103195,0.155171,0.029008
4.863019,-0.214351,-0.024225,0.239946,0.121757,-0.027756,0.021303
4.868019,-0.214351,-0.050026,-0.125908,0.088147,0.155171,0.039470
4.873017,-0.275327,-0.080639,0.178970,0.100487,-0.149707,0.013766
4.878022,0.090527,-0.057394,0.057019,0.094584,0.460049,0.074372
4.883024,-0.153376,-0.070446,-0.064932,0.072891,0.460049,0.126820
4.888034,-0.092400,-0.073427,-0.247859,0.029348,-0.088732,0.097558
4.893034,0.090527,-0.051215,0.117995,0.041357,0.094195,0.097102
4.898022,-0.275327,-0.081624,-0.003956,0.035209,-0.027756,0.080161
4.903019,-0.031425,-0.074793,0.361897,0.079666,-0.149707,0.048880
4.908033,-0.031425,-0.068920,0.178970,0.093114,0.033219,0.046759
4.913019,-0.092400,-0.072107,0.057019,0.088214,0.155171,0.061476
4.918019,-0.092400,-0.074863,-0.186883,0.050849,-0.088732,0.041074
4.923022,0.090527,-0.052450,0.178970,0.068212,0.033219,0.040010
4.928012,-0.031425,-0.049604,-0.308834,0.017177,-0.027756,0.030837
4.932995,0.212478,-0.014037,-0.064932,0.006034,-0.027756,0.022885
4.937993,-0.031425,-0.016398,0.422873,0.062622,-0.088732,0.007733
4.942993,-0.336303,-0.059721,-0.003956,0.053605,0.155171,0.027700
4.947979,0.090527,-0.039176,-0.247859,0.012383,-0.210683,-0.004897
4.953021,0.212478,-0.004889,-0.247859,-0.023074,-0.149707,-0.024627
4.958042,0.029551,-0.000215,-0.247859,-0.053585,-0.088732,-0.033328
4.963041,0.151502,0.020382,-0.247859,-0.079958,-0.210683,-0.057405
4.968041,-0.092400,0.005063,-0.003956,-0.069635,0.277122,-0.011967
4.973044,-0.214351,-0.024708,-0.064932,-0.068997,-0.210683,-0.038930
4.978041,-0.031425,-0.025620,-0.003956,-0.060171,0.155171,-0.012589
4.983039,0.090527,-0.009888,-0.186883,-0.077334,0.033219,-0.006384
4.988026,0.090527,0.003744,-0.003956,-0.067372,-0.210683,-0.034119
4.993026,0.212478,0.032130,-0.003956,-0.058748,0.094195,-0.016670
4.998036,0.273453,0.064868,0.057019,-0.043043,0.033219,-0.009902
5.003032,-0.336303,0.010482,-0.003956,-0.037744,0.155171,0.012477
5.008024,0.090527,0.021345,0.117995,-0.016609,0.155171,0.031842
5.013022,0.273453,0.055594,0.117995,0.001677,-0.088732,0.015462
5.018026,0.151502,0.068616,0.057019,0.009191,-0.027756,0.009594
5.023027,0.029551,0.063317,0.178970,0.032219,-0.088732,-0.003743
5.028022,0.090527,0.067009,0.057019,0.035584,0.277122,0.034366
5.033019,-0.092400,0.045320,0.239946,0.063390,-0.027756,0.025914
5.038032,0.212478,0.068013,-0.186883,0.029414,-0.271659,-0.014483
5.043032,-0.092400,0.046273,0.057019,0.033155,-0.088732,-0.024545
5.048022,-0.092400,0.027454,0.117995,0.044669,-0.149707,-0.041531
5.053020,-0.092400,0.011150,-0.186883,0.013169,-0.027756,-0.039657
5.058033,0.151502,0.030203,0.239946,0.043955,-0.271659,-0.071153
5.063033,-0.031425,0.021848,-0.125908,0.020927,0.216146,-0.032204
5.068025,-0.153376,-0.001927,-0.003956,0.017551,0.033219,-0.023327
5.073021,0.151502,0.018945,-0.308834,-0.026849,-0.271659,-0.057109
5.078033,0.090527,0.028661,0.117995,-0.007189,0.033219,-0.044849
5.083033,-0.092400,0.012212,0.057019,0.001535,-0.088732,-0.050811
5.088037,0.029551,0.014566,-0.003956,0.000789,0.033219,-0.039406
5.093037,-0.275327,-0.024687,0.057019,0.008403,0.094195,-0.021316
5.098022,0.212478,0.007493,-0.247859,-0.026368,0.216146,0.010904
5.103018,-0.214351,-0.022686,-0.003956,-0.023319,0.033219,0.013940
5.108030,-0.397278,-0.073407,-0.125908,-0.037210,0.094195,0.024807
5.113015,-0.092400,-0.075986,0.178970,-0.007852,0.033219,0.025949
5.118017,0.212478,-0.036806,-0.247859,-0.040451,0.033219,0.026937
5.123020,0.029551,-0.027816,0.422873,0.022317,0.338097,0.069091
5.128008,-0.092400,-0.036579,-0.003956,0.018752,0.216146,0.089044
5.133005,-0.153376,-0.052421,-0.125908,-0.000869,-0.088732,0.064931
5.138000,-0.031425,-0.049572,-0.186883,-0.026108,-0.088732,0.044081
5.142997,0.029551,-0.038853,0.117995,-0.006586,-0.088732,0.026088
5.147985,-0.153376,-0.054387,0.361897,0.043394,-0.027756,0.018785
5.152980,0.151502,-0.026369,0.057019,0.045248,-0.088732,0.004154
5.157994,0.151502,-0.002226,0.239946,0.071675,0.277122,0.041204
5.162993,0.212478,0.026876,-0.003956,0.061423,0.033219,0.040122
5.167984,0.090527,0.035512,-0.125908,0.036006,0.155171,0.055732
5.172981,-0.153376,0.009852,-0.064932,0.022293,0.094195,0.060957
5.177985,-0.031425,0.004245,0.117995,0.035294,0.094195,0.065473
5.182989,0.151502,0.024191,-0.125908,0.013459,0.033219,0.061104
5.187975,-0.031425,0.016642,-0.064932,0.002819,-0.210683,0.024214
5.192975,0.029551,0.018397,-0.369810,-0.047846,-0.088732,0.008857
5.197984,-0.092400,0.003351,-0.064932,-0.050166,-0.027756,0.003885
5.202986,-0.214351,-0.026152,-0.186883,-0.068694,-0.088732,-0.008667
5.207976,-0.153376,-0.043418,0.057019,-0.051634,0.094195,0.005293
5.212974,-0.214351,-0.066635,0.361897,0.004534,0.155171,0.025650
5.217977,-0.214351,-0.086702,-0.003956,0.003381,0.094195,0.034962
5.222981,0.273453,-0.037826,0.178970,0.027210,-0.088732,0.018175
5.227979,-0.153376,-0.053507,0.057019,0.031255,0.094195,0.028492
5.232977,0.395405,0.007498,-0.003956,0.026470,-0.027756,0.020848
5.237983,0.029551,0.010493,-0.369810,-0.027346,0.155171,0.039089
5.242985,-0.031425,0.004802,0.117995,-0.007611,0.216146,0.063130
5.247986,-0.031425,-0.000114,0.239946,0.025978,-0.027756,0.050798
5.252983,0.090527,0.012193,-0.247859,-0.011203,-0.271659,0.007015
5.257984,0.090527,0.022829,-0.125908,-0.026777,0.155171,0.027132
5.262985,-0.275327,-0.017941,-0.125908,-0.040332,0.094195,0.036302
5.268027,-0.031425,-0.019771,0.057019,-0.027114,-0.149707,0.011046
5.273028,0.029551,-0.013064,0.300922,0.017495,0.155171,0.030645
5.278039,-0.031425,-0.015555,0.178970,0.039401,-0.027756,0.022722
5.283034,-0.519229,-0.084038,0.117995,0.050087,-0.149707,-0.000722
5.288043,0.151502,-0.052062,0.057019,0.051028,-0.027756,-0.004392
5.293044,-0.031425,-0.049268,-0.125908,0.027075,-0.027756,-0.007555
5.298028,-0.153376,-0.063394,0.117995,0.039411,0.033219,-0.002023
5.303024,0.029551,-0.050752,0.057019,0.041806,0.094195,0.011064
5.308035,0.090527,-0.031626,-0.003956,0.035611,0.277122,0.047083
5.313019,0.029551,-0.023318,0.117995,0.046799,-0.515561,-0.029325
5.318021,0.029551,-0.016125,0.057019,0.048189,0.155171,-0.004223
5.323034,0.090527,-0.001689,0.117995,0.057638,0.094195,0.009099
5.328017,-0.031425,-0.005725,-0.064932,0.041001,0.094195,0.020649
5.333016,-0.214351,-0.033978,0.117995,0.051428,-0.088732,0.005836
5.338002,0.212478,-0.000515,-0.125908,0.027350,-0.027756,0.001275
5.343003,0.090527,0.011821,0.117995,0.039632,0.094195,0.013865
5.347992,0.151502,0.030757,-0.186883,0.008924,-0.027756,0.008223
5.352984,0.090527,0.038894,-0.003956,0.007171,0.033219,0.011625
5.358000,-0.031425,0.029351,-0.003956,0.005661,0.277122,0.047655
5.362998,-0.092400,0.012820,-0.064932,-0.003924,-0.149707,0.020858
5.368000,-0.092400,-0.001437,-0.003956,-0.003929,0.277122,0.055581
5.372989,-0.275327,-0.038651,0.057019,0.004352,0.033219,0.052543
5.377994,0.029551,-0.029393,0.117995,0.019780,-0.088732,0.033364
5.382994,-0.153376,-0.046201,-0.186883,-0.008237,-0.149707,0.008545
5.387986,0.029551,-0.035919,-0.247859,-0.040761,0.033219,0.011894
5.392985,0.029551,-0.027023,0.057019,-0.027475,0.155171,0.031362
5.397990,0.151502,-0.002779,-0.308834,-0.065685,0.033219,0.031614
5.402992,-0.153376,-0.023213,-0.064932,-0.065582,0.033219,0.031832
5.407989,-0.336303,-0.065687,-0.125908,-0.073766,0.216146,0.056836
5.412984,0.273453,-0.019615,-0.064932,-0.072566,-0.088732,0.037061
5.417988,0.212478,0.011904,0.300922,-0.021846,-0.088732,0.019978
5.422990,-0.275327,-0.027062,0.239946,0.013669,-0.088732,0.005230
5.427986,0.273453,0.013713,0.178970,0.036098,-0.088732,-0.007519
5.432983,-0.092400,-0.000707,-0.125908,0.014082,0.094195,0.006303
5.437989,-0.031425,-0.004878,-0.125908,-0.004925,0.155171,0.026516
5.442990,-0.153376,-0.025024,0.361897,0.044838,0.155171,0.043970
5.447986,-0.031425,-0.025892,-0.125908,0.021671,-0.210683,0.009417
5.452982,-0.092400,-0.034926,-0.064932,0.009908,-0.149707,-0.012196
5.457985,0.151502,-0.009604,-0.003956,0.008025,0.094195,0.002255
5.462988,0.395405,0.045350,-0.308834,-0.034968,-0.210683,-0.026638
5.467985,0.090527,0.051482,-0.186883,-0.055588,-0.210683,-0.051619
5.472984,-0.031425,0.040217,0.361897,0.001137,0.094195,-0.031806
5.477989,-0.031425,0.030488,0.117995,0.017006,0.216146,0.001866
5.482991,-0.153376,0.005502,-0.125908,-0.002415,0.216146,0.030986
5.487997,-0.031425,0.000489,0.057019,0.005653,0.216146,0.056122
5.492997,-0.153376,-0.020349,0.057019,0.012610,-0.027756,0.044763
5.497983,0.029551,-0.013576,-0.064932,0.002085,0.338097,0.084578
5.502982,-0.519229,-0.082707,-0.064932,-0.007077,-0.088732,0.060883
5.508023,-0.153376,-0.092277,-0.125908,-0.023170,-0.027756,0.048879
5.513009,-0.153376,-0.100573,-0.186883,-0.045399,-0.149707,0.021915
5.518010,-0.031425,-0.091174,0.239946,-0.006615,-0.210683,-0.009699
5.523017,-0.092400,-0.091341,-0.003956,-0.006255,-0.332634,-0.053441
5.528004,0.151502,-0.058459,-0.003956,-0.005944,0.033219,-0.041707
5.532989,-0.031425,-0.054789,0.300922,0.035708,0.094195,-0.023261
5.537988,0.029551,-0.043342,-0.064932,0.022048,0.033219,-0.015594
5.542987,0.334429,0.007836,0.300922,0.059828,-0.271659,-0.050284
5.547975,-0.031425,0.002507,0.117995,0.067723,-0.027756,-0.047227
5.552974,0.273453,0.039436,-0.369810,0.008090,0.155171,-0.019641
5.557997,-0.275327,-0.003280,0.178970,0.031279,0.399073,0.037182
5.562995,-0.031425,-0.007101,0.057019,0.034774,-0.027756,0.028366
5.567996,0.029551,-0.002133,-0.003956,0.029524,0.155171,0.045554
5.572987,0.212478,0.027464,-0.064932,0.016498,-0.088732,0.027035
5.578079,0.029551,0.027748,0.239946,0.046968,-0.271659,-0.013697
5.583105,-0.092400,0.011443,-0.003956,0.040057,-0.210683,-0.040429
5.588103,-0.153376,-0.010909,-0.003956,0.034088,0.033219,-0.030441
5.593097,0.090527,0.002859,0.300922,0.070306,0.155171,-0.005248
5.598096,-0.092400,-0.010044,0.483848,0.126320,0.033219,-0.000038
5.603083,0.090527,0.003619,-0.125908,0.092056,0.094195,0.012764
5.608087,-0.092400,-0.009380,-0.003956,0.079058,0.033219,0.015533
5.613070,-0.092400,-0.020655,0.117995,0.084345,0.033219,0.017935
5.618073,-0.031425,-0.022116,-0.125908,0.055822,0.155171,0.036552
5.623068,0.212478,0.009693,0.178970,0.072520,0.155171,0.052636
5.628061,-0.153376,-0.012437,-0.064932,0.053867,0.216146,0.074826
5.633060,0.273453,0.026395,0.057019,0.054295,-0.027756,0.060892
5.638062,-0.092400,0.010268,-0.186883,0.021554,0.033219,0.057136
5.643063,0.090527,0.021159,0.057019,0.026367,-0.027756,0.045615
5.648061,0.090527,0.030570,-0.308834,-0.019107,0.277122,0.077022
5.653057,0.395405,0.080107,0.057019,-0.008771,-0.149707,0.046237
5.658058,-0.519229,-0.001256,-0.186883,-0.032951,0.033219,0.044469
5.663058,0.151502,0.019481,-0.186883,-0.053848,-0.393610,-0.015002
5.668058,0.029551,0.020848,0.117995,-0.030531,-0.027756,-0.016733
5.673055,0.334429,0.063440,0.300922,0.014488,-0.149707,-0.034794
5.678058,-0.092400,0.042291,0.239946,0.045085,-0.149707,-0.050389
5.683056,0.212478,0.065459,-0.186883,0.013507,-0.088732,-0.055608
5.688072,-0.092400,0.044029,-0.003956,0.011136,0.277122,-0.010439
5.693072,0.090527,0.050326,-0.064932,0.000835,0.155171,0.011989
5.698058,-0.092400,0.030953,0.057019,0.008461,-0.149707,-0.009958
5.703057,-0.092400,0.014210,-0.186883,-0.018054,-0.088732,-0.020650
5.708056,-0.031425,0.008032,-0.003956,-0.016145,-0.027756,-0.021612
5.713040,-0.031425,0.002689,-0.064932,-0.022752,-0.027756,-0.022444
5.718026,0.029551,0.006344,-0.247859,-0.053380,0.155171,0.001722
5.723039,0.090527,0.017742,0.057019,-0.038432,-0.027756,-0.002269
5.728024,0.212478,0.044165,0.057019,-0.025481,-0.576537,-0.080189
5.733020,-0.153376,0.017357,0.300922,0.018815,0.033219,-0.064798
5.738019,-0.092400,0.002452,-0.003956,0.015722,0.094195,-0.043207
5.743021,0.090527,0.014388,-0.125908,-0.003471,0.094195,-0.024586
5.748011,-0.153376,-0.008375,0.117995,0.013010,0.033219,-0.016743
5.753007,-0.092400,-0.019806,0.300922,0.052176,0.094195,-0.001651
5.758019,-0.153376,-0.037929,0.117995,0.061107,0.033219,0.003080
5.763016,0.029551,-0.028773,-0.186883,0.027458,-0.210683,-0.025924
5.768013,-0.214351,-0.053949,0.057019,0.031469,0.033219,-0.017901
5.773009,0.090527,-0.034332,-0.064932,0.018380,-0.149707,-0.035797
5.778010,-0.153376,-0.050499,0.057019,0.023627,0.094195,-0.018144
5.783012,0.029551,-0.039631,-0.247859,-0.013229,-0.149707,-0.036004
5.788012,-0.336303,-0.079878,-0.064932,-0.020243,-0.271659,-0.067974
5.793008,-0.031425,-0.073295,0.117995,-0.001460,0.277122,-0.021085
5.798013,-0.031425,-0.067611,0.057019,0.006479,0.155171,0.002843
5.803013,0.090527,-0.046139,-0.003956,0.005062,0.094195,0.015247
5.808014,0.090527,-0.027599,0.178970,0.028655,-0.027756,0.009413
5.813010,-0.397278,-0.077793,-0.003956,0.024227,-0.027756,0.004366
5.818011,0.151502,-0.046665,0.117995,0.036956,-0.027756,0.000005
5.823011,0.151502,-0.019758,-0.125908,0.014843,-0.149707,-0.020323
5.828012,0.334429,0.028308,0.178970,0.037116,-0.149707,-0.037881
5.833010,-0.031425,0.020192,-0.064932,0.023251,-0.149707,-0.053075
5.838015,-0.031425,0.013186,-0.125908,0.003005,0.277122,-0.008257
5.843014,0.151502,0.031963,-0.186883,-0.022773,-0.088732,-0.019182
5.848014,0.151502,0.048185,-0.064932,-0.028494,0.033219,-0.012071
5.853013,-0.275327,0.004191,-0.125908,-0.041742,0.399073,0.043841
5.858023,0.151502,0.024193,0.178970,-0.011774,-0.088732,0.025840
5.863024,0.212478,0.049736,0.117995,0.005831,0.094195,0.035113
5.868020,-0.214351,0.013903,-0.125908,-0.012044,0.094195,0.043130
5.873016,0.090527,0.024309,-0.125908,-0.027507,0.155171,0.058345
5.878018,0.029551,0.025020,0.239946,0.008801,-0.393610,-0.003010
5.883018,-0.031425,0.017260,0.422873,0.065731,0.094195,0.010354
5.888093,-0.092400,0.002370,0.117995,0.072827,0.338097,0.054855
5.893094,0.029551,0.006053,-0.186883,0.037644,-0.088732,0.035403
5.898082,0.151502,0.025747,-0.003956,0.032011,-0.088732,0.018595
5.903067,0.090527,0.034538,0.239946,0.060229,-0.454586,-0.045620
5.908065,0.395405,0.083409,0.057019,0.059795,-0.149707,-0.059716
5.913051,0.029551,0.076092,-0.125908,0.034567,0.033219,-0.047091
5.918055,-0.214351,0.036581,0.300922,0.070801,0.277122,-0.002986
5.923067,-0.031425,0.027372,0.117995,0.077192,0.155171,0.018432
5.928052,0.151502,0.044220,-0.125908,0.049625,-0.210683,-0.012666
5.933052,0.029551,0.042232,0.057019,0.050627,-0.210683,-0.039506
5.938043,-0.031425,0.032233,-0.247859,0.010106,0.094195,-0.021355
5.943043,-0.275327,-0.009398,0.057019,0.016456,0.155171,0.002539
5.948026,0.090527,0.004161,0.057019,0.021960,0.033219,0.006702
5.953022,-0.214351,-0.025555,0.178970,0.043312,-0.393610,-0.047737
5.958033,-0.092400,-0.034623,0.117995,0.053443,-0.027756,-0.045026
5.963028,-0.397278,-0.083804,0.178970,0.070467,-0.271659,-0.075761
5.968022,0.029551,-0.068424,0.178970,0.085189,0.338097,-0.019607
5.973019,-0.153376,-0.079978,-0.064932,0.064771,-0.271659,-0.053889
5.978030,-0.092400,-0.081664,-0.064932,0.047169,-0.027756,-0.050343
5.983028,-0.031425,-0.074851,-0.003956,0.040236,-0.210683,-0.072087
5.988022,-0.336303,-0.110338,0.178970,0.059066,0.033219,-0.057794
5.993021,-0.214351,-0.124490,0.239946,0.083677,0.216146,-0.020521
5.998034,-0.153376,-0.128409,0.057019,0.080060,-0.088732,-0.029775
6.003030,0.029551,-0.106995,-0.125908,0.052138,0.094195,-0.012969
6.008022,-0.031425,-0.096743,-0.308834,0.003168,-0.027756,-0.014975
6.013018,-0.214351,-0.112739,-0.003956,0.002199,-0.149707,-0.033300
6.018029,0.273453,-0.060339,-0.064932,-0.006910,0.155171,-0.007728
6.023026,-0.092400,-0.064686,0.239946,0.026562,-0.027756,-0.010443
6.028019,0.029551,-0.051902,-0.064932,0.014150,-0.149707,-0.029336
6.033015,0.029551,-0.040836,-0.003956,0.011690,0.155171,-0.004271
6.038019,0.151502,-0.014730,-0.369810,-0.040092,0.216146,0.025647
6.043018,-0.031425,-0.016996,0.117995,-0.018634,0.155171,0.043227
6.048017,-0.153376,-0.035501,0.057019,-0.008369,-0.149707,0.017049
6.053014,0.151502,-0.010101,-0.308834,-0.049180,0.033219,0.019245
6.058017,0.212478,0.020115,-0.003956,-0.043041,-0.088732,0.004587
6.063017,-0.092400,0.004849,-0.186883,-0.062558,-0.027756,0.000198
6.068014,-0.275327,-0.033167,-0.125908,-0.071154,-0.027756,-0.003595
6.073010,0.151502,-0.008075,-0.064932,-0.070308,-0.149707,-0.023447
6.078015,-0.153376,-0.027794,0.117995,-0.044754,-0.088732,-0.032307
6.083014,0.212478,0.004909,-0.125908,-0.055800,-0.088732,-0.039987
6.088028,0.212478,0.033073,0.057019,-0.040492,-0.393610,-0.087968
6.093025,0.273453,0.065627,0.057019,-0.027286,0.033219,-0.071556
6.098011,0.151502,0.077285,-0.064932,-0.032397,-0.027756,-0.065610
6.103011,0.151502,0.087378,-0.186883,-0.053405,-0.088732,-0.068754
6.108021,0.090527,0.087804,-0.125908,-0.063221,0.033219,-0.054949
6.113005,0.151502,0.096451,0.057019,-0.046898,-0.088732,-0.059535
6.118005,0.090527,0.095646,0.117995,-0.024482,-0.027756,-0.055215
6.123013,-0.153376,0.061922,-0.064932,-0.029960,0.277122,-0.010208
6.127999,0.273453,0.090559,-0.003956,-0.026439,0.155171,0.012181
6.132983,0.090527,0.090554,-0.064932,-0.031662,0.033219,0.015035
6.137980,0.273453,0.115388,-0.064932,-0.036180,-0.149707,-0.007333
6.142981,0.029551,0.103755,0.239946,0.001241,-0.210683,-0.034891
6.147971,0.151502,0.110235,-0.186883,-0.024289,-0.027756,-0.033923
6.152969,0.273453,0.132477,0.178970,0.003409,-0.027756,-0.033083
6.157991,-0.275327,0.077144,0.117995,0.018957,0.399073,0.025554
6.162988,0.090527,0.078957,-0.186883,-0.008929,0.033219,0.026593
6.167976,0.212478,0.097077,-0.125908,-0.024804,-0.027756,0.019217
6.172975,0.090527,0.096187,-0.064932,-0.030254,-0.210683,-0.012009
6.177978,-0.092400,0.070581,-0.125908,-0.043242,-0.393610,-0.063822
6.182979,0.029551,0.065012,-0.003956,-0.037910,-0.210683,-0.083756
6.187978,-0.031425,0.051929,0.057019,-0.025032,0.216146,-0.043071
6.192974,-0.092400,0.032157,0.117995,-0.005437,-0.271659,-0.074387
